id,time,symbol,h1_close,h1_atr,h1_rsi,h1_sma_fast,h1_sma_slow,h1_macd,h1_macd_signal,h1_bb_position,h4_close,h4_atr,h4_rsi,h4_sma_50,h4_sma_200,h4_trend,m15_close,m15_rsi,m15_atr,volatility_regime,spread,signal_action,signal_status
6037,2026-04-20 03:05:01.886717,USDJPY,158.897,0.21460594646813852,51.870753042215654,158.6808,158.94342,-0.014140073982360946,-0.07534438848897913,0.625710070341112,158.897,0.4053969421645103,49.109687597500795,158.9764,158.92722,UP,158.897,52.804386436377634,0.08780124483260096,NORMAL,500.0,,
6038,2026-04-20 03:05:02.489454,XAUUSD,4801.4,26.121977524333023,46.94476685794882,4818.099,4811.4984,-2.2040686697619094,4.140353104264996,0.39618675286917526,4801.4,42.745836239734956,50.07819972547449,4782.5256,4814.91895,DOWN,4795.1,45.850993376594474,12.032836395750568,HIGH,21000.0,,
6039,2026-04-20 03:05:03.209118,AUDUSD,0.71564,0.0014663928297500605,46.95404976282581,0.717064,0.7169871999999999,-0.0006694191241278791,-0.000308783003986599,0.35503538573363025,0.71564,0.002531272962864524,53.63133163373796,0.7107217999999998,0.70231875,UP,0.71564,55.084591838221435,0.0006846320276622078,NORMAL,8.0,,
6040,2026-04-20 03:05:03.756127,USDCAD,1.36954,0.0012004946675284618,52.77680034024097,1.3682444999999999,1.3698853999999998,6.020549973650979e-05,-0.00033617444712979284,0.7335111351207823,1.36954,0.0021293356298190506,37.413760515663014,1.3779934,1.3761729,UP,1.36954,49.95406899073028,0.0005168907864757792,NORMAL,5.0,,
6041,2026-04-20 03:05:04.396587,USDCHF,0.78221,0.001093853342837334,51.69515293232593,0.7814215,0.7822893999999999,8.176313600505303e-05,-0.00018725129042739737,0.6193169162011232,0.78221,0.002025331735101134,46.25671854141448,0.7856058,0.7884939,DOWN,0.78221,48.48327566966958,0.000457449186315198,NORMAL,9.0,,
6042,2026-04-20 04:05:00.785484,EURUSD,1.17601,0.0013013574207356789,43.468442210597175,1.1778195,1.1781704,-0.0009690246061393459,-0.0007934489946111547,0.3496734044025101,1.17601,0.0026358786955785643,47.430873988508836,1.1742458,1.15983155,UP,1.17601,53.893866400750944,0.0005257957561298357,NORMAL,5.0,,
6043,2026-04-20 04:05:01.328720,GBPUSD,1.35055,0.001555009698198195,43.7003942267597,1.352473,1.3531645999999997,-0.0010602171154421303,-0.0008665031110531896,0.3453594781443235,1.35055,0.003211587230771226,46.81774982737811,1.3490256,1.33638655,UP,1.35055,54.885461665034725,0.0005710567373531059,NORMAL,6.0,,
6044,2026-04-20 04:05:01.911162,USDJPY,158.87,0.20718511355714864,51.11767399600587,158.66649999999998,158.95026,-0.009663502428935544,-0.062399664268423354,0.6215949659512464,158.87,0.4053969421645103,48.72094081412924,158.97586,158.927085,UP,158.87,50.56241276725158,0.07825301960653651,NORMAL,500.0,,
6045,2026-04-20 04:05:02.474736,XAUUSD,4792.32,25.291887293003107,44.976747683214406,4817.801,4811.3478,-3.823728378480155,2.4959721353513453,0.3422186226268308,4792.32,42.745836239734956,48.516015002447965,4782.344,4814.87355,DOWN,4792.32,44.87403522934799,11.158928513507721,NORMAL,21000.0,,
6046,2026-04-20 04:05:03.021243,AUDUSD,0.71545,0.0013909361990536292,46.21146616793776,0.716965,0.7169386,-0.0006558701004708567,-0.00038126367114671027,0.34783846924131256,0.71545,0.002531272962864524,53.1392514254718,0.710718,0.7023178,UP,0.71545,53.49874105008655,0.0005895670952949762,NORMAL,8.0,,
6047,2026-04-20 04:05:03.562828,USDCAD,1.3694600000000001,0.001146071579031531,52.07832016174724,1.3683165,1.3698214000000002,8.946058841519111e-05,-0.00024862236879571987,0.7009539693493664,1.3694600000000001,0.0021321927737209057,37.143796421931945,1.3779918,1.3761725,UP,1.3694600000000001,48.365074570325355,0.000444083961360941,NORMAL,5.0,,
6048,2026-04-20 04:05:04.147191,USDCHF,0.78225,0.001055108716308137,51.78739803056066,0.7813950000000001,0.782315,0.00011222588593051697,-0.0001231438893438457,0.6313568556237207,0.78225,0.002025331735101134,46.39216536585375,0.7856065999999999,0.7884941000000001,DOWN,0.78225,48.45077287315572,0.0004088077177013811,NORMAL,9.0,,
6049,2026-04-20 05:05:00.755653,EURUSD,1.17599,0.0012630461763974252,43.48122432520434,1.1776495,1.1780632000000002,-0.0009226435338876016,-0.0008205642557427757,0.36252524566263594,1.17599,0.0024697443915145294,47.392646816994336,1.1744202,1.1599142,UP,1.17599,53.60794712524987,0.0004943710719992235,NORMAL,16.0,,
6050,2026-04-20 05:05:01.271801,GBPUSD,1.35043,0.0014912845156738587,43.249712004881545,1.352336,1.3530092000000002,-0.0010176215595760763,-0.0008974926127236086,0.34821821557893523,1.35043,0.0029950451334497708,46.56429446994413,1.3492578,1.3364759000000002,UP,1.35043,52.9152202839604,0.00051207229297764,NORMAL,6.0,,
6051,2026-04-20 05:05:01.802327,USDJPY,158.919,0.20010046258878117,52.55648537381655,158.66164999999998,158.95578,0.0004015832976733691,-0.04950756290335226,0.6553309473995541,158.919,0.3785828640543045,49.46497666015258,158.98095999999998,158.933875,UP,158.919,54.094028631586916,0.07129396248500258,NORMAL,300.0,,
6052,2026-04-20 05:05:02.349338,XAUUSD,4789.39,24.02175248635998,44.33390874935578,4817.943,4810.9546,-5.122121238446198,0.953335796774188,0.32266013332529864,4789.39,42.745836239734956,47.990840350325065,4782.2854,4814.8589,DOWN,4789.39,43.407578164710856,9.641807999736661,NORMAL,5000.0,,
6053,2026-04-20 05:05:03.007868,AUDUSD,0.71519,0.0013370938174885692,45.1733598200719,0.7168224999999999,0.7168624,-0.0006490644647246802,-0.0004359725478110133,0.3374498714646433,0.71519,0.0025377015366436937,52.44870421202288,0.7107128,0.7023165,UP,0.71519,49.46901438208922,0.0005316052894528912,NORMAL,4.0,SELL,ACTIVE
6054,2026-04-20 05:05:03.547753,USDCAD,1.36938,0.0010932399356313263,51.45689197697863,1.3684220000000002,1.369769,9.248917396686984e-05,-0.00018052769557085993,0.6688619304753309,1.36938,0.0021464784932301645,36.94432360512026,1.3779902000000002,1.3761721,UP,1.36938,47.88284274600965,0.00038126586367183955,NORMAL,4.0,,
6055,2026-04-20 05:05:04.047394,USDCHF,0.78256,0.00102943768555144,53.93550606935871,0.7814135,0.7823584,0.00013891829745893425,-7.073145198328971e-05,0.674896897396148,0.78256,0.0020303317369293763,47.469397826829784,0.7856128,0.78849565,DOWN,0.78256,53.89817570777732,0.00037000318265387584,NORMAL,4.0,,
6056,2026-04-20 06:05:01.450963,EURUSD,1.17529,0.001270940837266994,40.389681342845236,1.1774065,1.1779362,-0.0009691103278204327,-0.0008593355784203929,0.32667897893550835,1.17529,0.0025461729908890667,45.549050857486925,1.1744062,1.1599107000000002,UP,1.17529,45.31697204042919,0.0005310299428203506,NORMAL,2.0,,
6057,2026-04-20 06:05:02.086931,GBPUSD,1.34915,0.0015293050094522475,38.842639236029804,1.352115,1.3528138,-0.0011504620665550025,-0.0009645514607548241,0.2732315224888848,1.34915,0.00312147375110673,44.086388113308345,1.3492321999999999,1.3364695,UP,1.34915,40.44783414909127,0.000578159200827845,NORMAL,6.0,,
6058,2026-04-20 06:05:02.722187,USDJPY,158.933,0.19458818464876565,52.867206410975875,158.65145,158.96078,0.009622292356937123,-0.03729868586838852,0.6744792650825573,158.933,0.3846542948457388,49.68745187992425,158.98123999999999,158.933945,UP,158.933,53.328211169994354,0.07042445826232938,NORMAL,300.0,,
6059,2026-04-20 06:05:03.269038,XAUUSD,4794.83,23.206933431211855,45.97196733004637,4818.4375,4810.3715999999995,-5.589646928900038,-0.36266359736348586,0.3520116921536944,4794.83,40.52327527582958,49.038180976383664,4781.813,4812.133400000001,DOWN,4794.83,49.12247120709196,8.982942070529717,NORMAL,17000.0,,
6060,2026-04-20 06:05:03.847199,AUDUSD,0.7149,0.0012733469286362903,44.31718420319388,0.7166065,0.716702,-0.0006448995339869423,-0.000507892059875528,0.33414492463641804,0.7149,0.002456437023378182,51.40463261138008,0.710912,0.7023905,UP,0.7149,46.53673658463821,0.0005206980716635359,NORMAL,4.0,,
6061,2026-04-20 06:05:04.417867,USDCAD,1.37004,0.0010643860626780588,56.22977766143293,1.3685395,1.3697398,0.00015200979003449078,-0.00011299911582870322,0.7575816148544606,1.37004,0.002041729959432491,39.686373553247996,1.3776946,1.376178,UP,1.37004,59.10920097778015,0.00035430103482028696,NORMAL,1.0,,
6062,2026-04-20 06:05:05.088015,USDCHF,0.78298,0.001004273769236542,56.79661937771925,0.781438,0.7824069999999999,0.00018497736948852594,-2.0993676292933947e-05,0.732361385441354,0.78298,0.0019310222824873836,49.23411756896273,0.7854454,0.78849935,DOWN,0.78298,61.034894792508545,0.00034931139253168125,NORMAL,4.0,,
6063,2026-04-20 07:05:11.455016,EURUSD,1.1764000000000001,0.001320924655013235,46.70912036971665,1.177319,1.1778808,-0.0007876418038970101,-0.0008296805841994888,0.4233094896656796,1.1764000000000001,0.002596173009171489,48.58490266909495,1.1744283999999998,1.15991625,UP,1.1764000000000001,58.3900412039591,0.0005987324207588296,NORMAL,2.0,,
6064,2026-04-20 07:05:11.975049,GBPUSD,1.35064,0.0016060383251036193,45.812122947149454,1.3520735,1.3527132,-0.0009544855825553977,-0.000944414068590732,0.3890259711852718,1.35064,0.003180045201094685,47.03706626804034,1.349262,1.33647695,UP,1.35064,56.81386306858579,0.0007253166192970399,NORMAL,6.0,,
6065,2026-04-20 07:05:12.539838,USDJPY,158.837,0.19544413064324212,49.701721010740755,158.63139999999999,158.95928,0.0033235386412968637,-0.029978343530553765,0.6335864955147523,158.837,0.3900114396617127,48.190576413461216,158.97932,158.93346499999998,UP,158.837,44.67622949524435,0.08154138872282257,NORMAL,300.0,,
6066,2026-04-20 07:05:13.204003,XAUUSD,4787.19,22.585621859594706,43.884261392312624,4817.7995,4809.3728,-6.7130447339723105,-1.6840492263945461,0.3102034467935131,4787.19,40.86470397210089,47.59593408904723,4781.6602,4812.0952,DOWN,4787.19,44.80219900998039,9.239638420523805,NORMAL,18000.0,SELL,ACTIVE
6067,2026-04-20 07:05:13.768822,AUDUSD,0.71571,0.0012896894949581822,48.18152610642643,0.7165640000000001,0.7166548,-0.0005284525240846216,-0.0005030696797828658,0.4164802309748474,0.71571,0.0024721513148383604,53.84326032988339,0.7109282,0.7023945500000001,UP,0.71571,56.92153494401063,0.0005729804694472626,NORMAL,4.0,,
6068,2026-04-20 07:05:14.331431,USDCAD,1.36995,0.0010436646092214683,55.405066195337504,1.3686224999999999,1.369702,0.00018534690353755323,-5.320227662782943e-05,0.7228938095373041,1.36995,0.0020574442508926693,39.305403771792875,1.3776928000000002,1.37617755,UP,1.36995,55.96379222591148,0.0003720156457005239,NORMAL,2.0,,
6069,2026-04-20 07:05:14.941899,USDCHF,0.78286,0.00101952972449515,55.532197357399184,0.7814595,0.7824508,0.00022241686836377283,2.896478591477452e-05,0.7087781302619806,0.78286,0.001963879437358684,48.7622066915311,0.7854430000000001,0.78849875,DOWN,0.78286,54.138925022290586,0.0003915873210766777,NORMAL,2.0,,
6070,2026-04-20 08:05:00.889837,EURUSD,1.17612,0.001350552485777581,45.66775783707915,1.1769275,1.1777876,-0.000762772700851233,-0.0008222978679287346,0.4234161466378082,1.17612,0.0026283158780673137,47.776622087966196,1.1744227999999999,1.15991485,UP,1.17612,53.3139973843163,0.0006387731144917943,NORMAL,2.0,,
6071,2026-04-20 08:05:01.440936,GBPUSD,1.35031,0.0016451478324941765,44.61592867412215,1.3516540000000001,1.35256,-0.0009291597501677185,-0.0009463409826839044,0.3842548846880499,1.35031,0.0032471880827882214,46.32022005302471,1.3492553999999999,1.3364752999999998,UP,1.35031,51.564084783810074,0.0007997528106519779,NORMAL,6.0,,
6072,2026-04-20 08:05:01.988001,USDJPY,158.936,0.2024634274340315,52.70302595145427,158.66385,158.96470000000002,0.01806921886583268,-0.018735098857544777,0.6739468764320004,158.936,0.39972572892800956,49.734870531328454,158.9813,158.93396,UP,158.936,53.261878480614044,0.08956608321510869,NORMAL,300.0,,
6073,2026-04-20 08:05:02.572266,XAUUSD,4788.83,21.16556170546682,44.441505255897304,4818.2515,4808.3542,-6.945388120920143,-3.4321126639155812,0.31610221042197406,4788.83,41.55684708232454,47.88952478473829,4781.693,4812.1034,DOWN,4788.83,45.313588918928886,9.067235532065226,NORMAL,17000.0,,
6074,2026-04-20 08:05:03.124177,AUDUSD,0.71539,0.0013675466378153275,46.750166444650965,0.7165480000000001,0.7166484,-0.000553979589611564,-0.0005081750928882543,0.3870420445260598,0.71539,0.0025221513331207747,52.898739020356714,0.7109218000000002,0.70239295,UP,0.71488,46.3376783649179,0.0006187898468131828,NORMAL,2.0,,
6075,2026-04-20 08:05:03.753999,USDCAD,1.3691900000000001,0.0010451885657056421,49.21628020821942,1.368705,1.369632,0.0001296246109288024,-2.046595894556885e-05,0.5838916131278332,1.3691900000000001,0.0021081585551505433,36.42890422520954,1.3776776000000002,1.3761737500000002,UP,1.3691900000000001,42.54076335826694,0.0004244012858045461,NORMAL,1.0,,
6076,2026-04-20 08:05:04.342345,USDCHF,0.7821,0.0010574204584597809,49.903551390460194,0.7813965,0.7824528000000001,0.00013306608667973396,3.957421985693616e-05,0.6073964263979605,0.7821,0.0020417366086841566,45.799002161156544,0.7854278000000001,0.78849495,DOWN,0.7821,44.70041890145517,0.000452471331969883,NORMAL,2.0,,
6077,2026-04-20 09:05:11.598160,EURUSD,1.17635,0.0013060742469975367,47.024396099871694,1.1765745,1.1777306,-0.0006905688791003506,-0.0007967178821288639,0.4740262071480992,1.17635,0.002472007551438815,48.50607781295763,1.1745962,1.15999875,UP,1.17635,56.077796574133124,0.0006215616170872301,NORMAL,2.0,,
6078,2026-04-20 09:05:12.200693,GBPUSD,1.35025,0.0016127903342547903,44.994227515026125,1.3512689999999998,1.3524361999999999,-0.000916094626828956,-0.0009479498311710107,0.4020985396839565,1.35025,0.003055960297033554,46.46246821353028,1.3494169999999999,1.3365645499999999,UP,1.35025,51.93530728780001,0.000779298218263069,NORMAL,6.0,,
6079,2026-04-20 09:05:12.808660,USDJPY,158.921,0.19861399894384377,51.9835960164993,158.70275,158.9667,0.022991237359093475,-0.00981547263985378,0.643607518489846,158.921,0.3773422486312011,49.44583755747278,158.99354,158.940955,UP,158.921,50.05024840685263,0.08745835269767246,NORMAL,300.0,,
6080,2026-04-20 09:05:13.362705,XAUUSD,4794.76,20.299501175484487,46.43050196186154,4818.4005,4807.9162,-6.2451322560973495,-3.9010322518678326,0.35176561270431017,4794.76,38.89135628255124,49.01573896900633,4781.663,4809.5179499999995,DOWN,4794.76,51.07263952973031,7.943660066141043,NORMAL,17000.0,,
6081,2026-04-20 09:05:14.002925,AUDUSD,0.71485,0.001361242286134637,44.6750775271619,0.7162035,0.7165566,-0.0006014454788929591,-0.0005347425604025896,0.35689438286700864,0.71485,0.0025221513331207747,51.25690471623111,0.7109110000000001,0.70239025,UP,0.71485,46.41508587491258,0.0006171854636667958,NORMAL,4.0,,
6082,2026-04-20 09:05:14.691906,USDCAD,1.36959,0.0010162465252981103,52.34726567113814,1.3688885,1.3695926,0.00014561938980417466,1.4920911374211031e-05,0.6327603223644299,1.36959,0.0021081585551505433,37.732149378685534,1.3776856000000002,1.3761757499999998,UP,1.36959,51.89819889868348,0.00044675693014725726,NORMAL,1.0,,
6083,2026-04-20 09:05:15.284374,USDCHF,0.78209,0.001043318997141232,49.7466804331518,0.7815495,0.7824823999999999,0.00012121773327544716,5.8072723110416254e-05,0.5864576588781178,0.78209,0.0020417366086841566,45.763385908762416,0.7854276,0.7884949,DOWN,0.78209,45.802942176088585,0.00044328586027061567,NORMAL,4.0,,
6084,2026-04-20 10:05:00.951984,EURUSD,1.17666,0.001277375066089534,48.771513657851216,1.1763515,1.1776950000000002,-0.0005865636145265807,-0.0007523895927109892,0.5415866225658298,1.17666,0.0025277218575249314,49.4405221189684,1.1746024000000002,1.1600002999999999,UP,1.17666,58.07065159487699,0.0006195691355878181,NORMAL,6.0,,
6085,2026-04-20 10:05:01.488343,GBPUSD,1.35162,0.001658458371603937,50.64530837117625,1.351083,1.3524,-0.00065070239879228,-0.0008682063276012266,0.5599374934195216,1.35162,0.0031738174829849483,49.553942884204986,1.3494443999999999,1.3365714,UP,1.35162,61.87020870462745,0.000827679764183825,NORMAL,6.0,,
6086,2026-04-20 10:05:02.015205,USDJPY,158.916,0.1925140194274468,51.78249863335078,158.7562,158.9654,0.023558944908586454,-0.0031022985318751454,0.6229733887310355,158.916,0.3831279650324508,49.36510987723949,158.99344,158.94093,UP,158.916,49.15501954816153,0.0846353995917883,NORMAL,300.0,,
6087,2026-04-20 10:05:02.686219,XAUUSD,4786.44,21.021644032627318,44.05441733975504,4817.9845000000005,4807.7498,-6.908835959801763,-4.033772992608715,0.30369120343383865,4786.44,39.61349940374434,47.46942087397308,4781.4965999999995,4809.47635,DOWN,4786.44,42.77313903295207,7.905011901975747,NORMAL,17000.0,SELL,ACTIVE
6088,2026-04-20 10:05:03.237600,AUDUSD,0.71534,0.0013140106942678797,47.19750220877894,0.7159215,0.716499,-0.0005490145368595156,-0.0005365758730729059,0.4298453548834464,0.71534,0.0023919975844596173,52.69961253475341,0.7110856,0.70246735,UP,0.71534,52.07996423719604,0.0005878406682238949,NORMAL,2.0,,
6089,2026-04-20 10:05:03.738559,USDCAD,1.3691200000000001,0.0009769227938992637,48.45270094385543,1.3689870000000002,1.3695184,9.112832567037543e-05,2.6588605059658657e-05,0.5270886876122752,1.3691200000000001,0.001986861480237998,36.21049482544089,1.3773939999999998,1.37617535,UP,1.3691200000000001,44.50016153008801,0.00044153845102656766,NORMAL,4.0,,
6090,2026-04-20 10:05:04.315904,USDCHF,0.78159,0.0010058880483658358,46.164435237055784,0.781693,0.7824714,5.4499346169190055e-05,5.620932977344418e-05,0.4816435387319421,0.78159,0.001932326812266761,43.94680441611207,0.7852676,0.7884932499999999,DOWN,0.78159,40.18313974611768,0.0004514178451480058,NORMAL,4.0,,
6091,2026-04-20 11:05:01.143846,EURUSD,1.17689,0.0012553176634096863,49.97682022518717,1.176213,1.1776818,-0.00046665968941450586,-0.0006901381989463308,0.6023964498327156,1.17689,0.0025584361544698526,50.112195265295746,1.174607,1.16000145,UP,1.17689,59.0750105493515,0.0006079189276065428,NORMAL,7.0,,
6092,2026-04-20 11:05:01.752963,GBPUSD,1.3515,0.0015778031817954763,50.110760885565405,1.3508900000000001,1.3523547999999999,-0.0005399941173729328,-0.0008016704382621038,0.5762837328985511,1.3515,0.003179531770788658,49.29749599563388,1.349442,1.3365708,UP,1.3515,59.39635919032527,0.0007425250601240393,NORMAL,6.0,,
6093,2026-04-20 11:05:02.315690,USDJPY,158.95,0.18779363028467033,53.046927665620764,158.79835,158.96356,0.025890461800202047,0.002619672337959119,0.6316341705621394,158.95,0.3849851085686554,49.919314650657135,158.99412,158.9411,UP,158.95,53.01138766577187,0.0796943889400859,NORMAL,300.0,,
6094,2026-04-20 11:05:02.873983,XAUUSD,4791.14,19.279580824051077,45.498571834790944,4811.2595,4806.505,-6.257723774149781,-4.770658811233487,0.36397621408835423,4791.14,39.836356628088794,48.33073428324503,4781.5905999999995,4809.49985,DOWN,4791.14,46.42262068872782,7.218614659111268,NORMAL,4000.0,,
6095,2026-04-20 11:05:03.420581,AUDUSD,0.71566,0.0012714793181466976,48.728505005500466,0.715719,0.7164726,-0.0004540527014073037,-0.0005144552843238271,0.49187629566028557,0.71566,0.0024277118832327646,53.59996207325967,0.7110919999999998,0.70246895,UP,0.71566,54.5019784521267,0.0005547699695333752,NORMAL,2.0,,
6096,2026-04-20 11:05:03.988461,USDCAD,1.3692,0.000967703818824828,49.34980122210792,1.369108,1.3694422,6.142455593849405e-05,3.151362999328811e-05,0.5210149718147966,1.3692,0.0020161472052319836,36.43290123200137,1.3773956,1.3761757499999998,UP,1.3692,47.34014375601483,0.00042966543605315336,NORMAL,1.0,,
